Gmt time,Open,High,Low,Close,Volume
10.03.2000 00:00:00.000,256.300,256.800,256.300,256.410,2965.2825
11.03.2000 00:00:00.000,256.410,256.410,256.410,256.410,0
12.03.2000 00:00:00.000,256.410,256.410,256.410,256.410,0
13.03.2000 00:00:00.000,256.410,257.120,256.410,256.860,1441.4568
14.03.2000 00:00:00.000,257.100,257.460,257.100,256.950,4571.4771
15.03.2000 00:00:00.000,257.100,257.200,257.100,256.960,2388.7
16.03.2000 00:00:00.000,256.960,257.160,256.960,256.630,2512.2532
17.03.2000 00:00:00.000,256.630,256.960,256.460,256.520,1853.3016
18.03.2000 00:00:00.000,256.520,256.520,256.520,256.520,0
19.03.2000 00:00:00.000,256.520,256.520,256.520,256.520,0
20.03.2000 00:00:00.000,256.350,256.890,256.350,256.550,1400.2723
21.03.2000 00:00:00.000,256.520,256.930,256.520,256.580,1688.5637
22.03.2000 00:00:00.000,256.580,256.900,256.580,256.550,2141.593
23.03.2000 00:00:00.000,256.550,257.020,256.550,256.700,1894.4861
24.03.2000 00:00:00.000,256.760,257.290,256.760,257.010,3624.2341
25.03.2000 00:00:00.000,257.010,257.010,257.010,257.010,0
26.03.2000 00:00:00.000,257.010,257.010,257.010,257.010,0
27.03.2000 00:00:00.000,257.010,259.790,257.010,256.980,4036.0791
28.03.2000 00:00:00.000,256.980,257.270,256.980,257.020,2223.9619
29.03.2000 00:00:00.000,257.020,257.650,257.020,257.270,4777.3999
30.03.2000 00:00:00.000,257.780,258.050,257.780,257.720,1606.1947
31.03.2000 00:00:00.000,257.630,258.080,257.630,257.670,3047.6516
01.04.2000 00:00:00.000,257.670,257.670,257.670,257.670,0
02.04.2000 00:00:00.000,257.670,257.670,257.670,257.670,0
03.04.2000 00:00:00.000,257.670,258.390,257.670,257.800,4118.4482
04.04.2000 00:00:00.000,257.800,259.110,257.800,258.010,3047.6516
05.04.2000 00:00:00.000,258.010,258.750,258.010,258.470,4612.6616
06.04.2000 00:00:00.000,258.470,258.790,258.470,257.840,4900.9531
07.04.2000 00:00:00.000,257.840,258.910,257.840,258.620,2924.0981
08.04.2000 00:00:00.000,258.620,258.620,258.620,258.620,0
09.04.2000 00:00:00.000,258.620,258.620,258.620,258.620,0
10.04.2000 00:00:00.000,258.620,258.650,258.520,257.900,4777.3999
11.04.2000 00:00:00.000,257.800,258.040,257.800,257.870,4653.8462
12.04.2000 00:00:00.000,257.870,258.000,257.870,257.740,4118.4482
13.04.2000 00:00:00.000,257.740,257.950,257.740,257.110,2635.8066
14.04.2000 00:00:00.000,257.110,257.780,257.110,257.510,2182.7773
15.04.2000 00:00:00.000,257.510,257.510,257.510,257.510,0
16.04.2000 00:00:00.000,257.510,257.510,257.510,257.510,0
17.04.2000 00:00:00.000,257.510,259.080,257.510,258.260,3171.2051
18.04.2000 00:00:00.000,258.070,258.730,258.070,258.300,5148.0601
19.04.2000 00:00:00.000,258.300,258.300,258.300,257.890,3953.71
20.04.2000 00:00:00.000,257.890,258.180,257.890,257.660,2018.0396
21.04.2000 00:00:00.000,257.660,257.660,257.660,257.660,0
22.04.2000 00:00:00.000,257.660,257.660,257.660,257.660,0
23.04.2000 00:00:00.000,257.660,257.660,257.660,257.660,0
24.04.2000 00:00:00.000,257.660,257.660,257.660,257.660,0
25.04.2000 00:00:00.000,257.660,258.140,257.660,257.850,2018.0396
26.04.2000 00:00:00.000,257.850,257.940,257.850,257.510,3335.9429
27.04.2000 00:00:00.000,257.510,258.340,257.510,257.650,4200.8169
28.04.2000 00:00:00.000,257.650,258.500,257.650,258.030,1523.8258
29.04.2000 00:00:00.000,258.030,258.030,258.030,258.030,0
30.04.2000 00:00:00.000,258.030,258.030,258.030,258.030,0
01.05.2000 00:00:00.000,258.030,258.030,258.030,258.030,0
02.05.2000 00:00:00.000,257.750,258.260,257.750,257.980,3130.0205
03.05.2000 00:00:00.000,257.930,258.410,257.930,257.850,4489.1084
04.05.2000 00:00:00.000,257.380,258.210,257.380,257.850,2059.2241
05.05.2000 00:00:00.000,257.850,258.120,257.850,257.880,2676.9912
06.05.2000 00:00:00.000,257.880,257.880,257.880,257.880,0
07.05.2000 00:00:00.000,257.880,257.880,257.880,257.880,0
08.05.2000 00:00:00.000,257.880,258.220,257.880,257.800,2594.6223
09.05.2000 00:00:00.000,258.000,258.110,258.000,257.920,1729.7482
10.05.2000 00:00:00.000,258.070,258.420,258.070,257.780,4900.9531
11.05.2000 00:00:00.000,257.780,258.380,257.780,258.180,3953.71
12.05.2000 00:00:00.000,258.180,258.450,258.180,258.130,1606.1947
13.05.2000 00:00:00.000,258.130,258.130,258.130,258.130,0
14.05.2000 00:00:00.000,258.130,258.130,258.130,258.130,0
15.05.2000 00:00:00.000,258.120,259.050,258.120,258.450,4365.5547
16.05.2000 00:00:00.000,258.840,258.850,258.840,258.200,2676.9912
17.05.2000 00:00:00.000,258.200,258.770,258.200,258.220,5395.167
18.05.2000 00:00:00.000,258.320,258.650,258.320,258.450,3871.3411
19.05.2000 00:00:00.000,258.450,260.160,258.450,258.590,4900.9531
20.05.2000 00:00:00.000,258.590,258.590,258.590,258.590,0
21.05.2000 00:00:00.000,258.590,258.590,258.590,258.590,0
22.05.2000 00:00:00.000,258.190,259.850,258.190,259.000,2265.1465
23.05.2000 00:00:00.000,259.090,259.750,259.090,259.340,5271.6133
24.05.2000 00:00:00.000,259.650,259.740,259.650,259.340,3788.9722
25.05.2000 00:00:00.000,259.330,259.750,259.330,259.260,2018.0396
26.05.2000 00:00:00.000,259.300,259.630,259.300,259.370,5230.4292
27.05.2000 00:00:00.000,259.370,259.370,259.370,259.370,0
28.05.2000 00:00:00.000,259.370,259.370,259.370,259.370,0
29.05.2000 00:00:00.000,259.370,259.370,259.370,259.370,0
30.05.2000 00:00:00.000,259.370,259.730,259.370,259.000,3994.8945
31.05.2000 00:00:00.000,259.000,259.400,259.000,258.730,3212.3894
01.06.2000 00:00:00.000,258.640,259.010,258.640,258.680,1770.9326
02.06.2000 00:00:00.000,258.980,259.280,258.980,258.830,2306.3308
03.06.2000 00:00:00.000,258.830,258.830,258.830,258.830,0
04.06.2000 00:00:00.000,258.830,258.830,258.830,258.830,0
05.06.2000 00:00:00.000,259.040,259.060,259.040,258.710,3871.3411
06.06.2000 00:00:00.000,258.650,259.170,258.650,258.930,5436.3516
07.06.2000 00:00:00.000,258.930,259.220,258.930,259.110,4859.7686
08.06.2000 00:00:00.000,259.110,259.380,258.820,259.110,5065.6909
09.06.2000 00:00:00.000,259.110,259.380,259.110,259.100,3624.2341
10.06.2000 00:00:00.000,259.100,259.100,259.100,259.100,0
11.06.2000 00:00:00.000,259.100,259.100,259.100,259.100,0
12.06.2000 00:00:00.000,259.100,259.100,259.100,259.100,0
13.06.2000 00:00:00.000,259.100,259.570,259.100,259.340,2841.729
14.06.2000 00:00:00.000,259.340,259.470,259.340,259.200,3706.6033
15.06.2000 00:00:00.000,259.200,259.460,259.200,259.110,5230.4292
16.06.2000 00:00:00.000,259.190,259.440,259.190,259.270,3294.7583
17.06.2000 00:00:00.000,259.270,259.270,259.270,259.270,0
18.06.2000 00:00:00.000,259.270,259.270,259.270,259.270,0
19.06.2000 00:00:00.000,259.180,259.670,259.180,259.300,2018.0396
20.06.2000 00:00:00.000,259.310,259.520,259.310,259.260,1400.2723
21.06.2000 00:00:00.000,259.260,259.680,259.260,259.290,4736.2153
22.06.2000 00:00:00.000,259.420,259.690,259.420,259.460,1812.1171
23.06.2000 00:00:00.000,259.460,259.710,259.460,259.330,3047.6516
24.06.2000 00:00:00.000,259.330,259.330,259.330,259.330,0
25.06.2000 00:00:00.000,259.330,259.330,259.330,259.330,0
26.06.2000 00:00:00.000,259.330,259.510,259.330,259.270,3912.5256
27.06.2000 00:00:00.000,259.800,259.880,259.800,259.490,3665.4187
28.06.2000 00:00:00.000,259.860,260.250,259.810,259.910,1359.0879
29.06.2000 00:00:00.000,259.870,260.120,259.870,259.650,2306.3308
30.06.2000 00:00:00.000,259.980,260.260,259.980,259.620,4447.9238
01.07.2000 00:00:00.000,259.620,259.620,259.620,259.620,0
02.07.2000 00:00:00.000,259.620,259.620,259.620,259.620,0
03.07.2000 00:00:00.000,260.020,260.080,259.640,259.460,1812.1171
04.07.2000 00:00:00.000,260.160,260.160,259.930,260.070,4900.9531
05.07.2000 00:00:00.000,259.730,259.990,259.730,259.800,5189.2446
06.07.2000 00:00:00.000,259.890,260.190,259.890,259.910,4818.584
07.07.2000 00:00:00.000,260.030,260.090,260.030,259.690,2594.6223
08.07.2000 00:00:00.000,259.690,259.690,259.690,259.690,0
09.07.2000 00:00:00.000,259.690,259.690,259.690,259.690,0
10.07.2000 00:00:00.000,259.920,260.220,259.920,259.810,3994.8945
11.07.2000 00:00:00.000,260.090,260.230,260.090,259.640,1770.9326
12.07.2000 00:00:00.000,260.010,260.220,260.010,259.560,1894.4861
13.07.2000 00:00:00.000,259.880,260.220,259.880,259.750,3006.467
14.07.2000 00:00:00.000,260.100,260.150,260.100,259.720,2182.7773
15.07.2000 00:00:00.000,259.720,259.720,259.720,259.720,0
16.07.2000 00:00:00.000,259.720,259.720,259.720,259.720,0
17.07.2000 00:00:00.000,259.990,260.080,259.940,260.030,2429.8843
18.07.2000 00:00:00.000,260.010,260.190,260.010,259.670,2306.3308
19.07.2000 00:00:00.000,260.000,260.200,260.000,259.640,2223.9619
20.07.2000 00:00:00.000,259.960,260.280,259.960,260.040,4612.6616
21.07.2000 00:00:00.000,260.130,260.380,260.130,260.050,4447.9238
22.07.2000 00:00:00.000,260.050,260.050,260.050,260.050,0
23.07.2000 00:00:00.000,260.050,260.050,260.050,260.050,0
24.07.2000 00:00:00.000,259.980,260.290,259.980,260.190,3088.8359
25.07.2000 00:00:00.000,259.780,260.230,259.780,259.760,5106.8755
26.07.2000 00:00:00.000,260.240,260.430,260.230,260.200,3212.3894
27.07.2000 00:00:00.000,260.220,260.540,260.220,260.010,2141.593
28.07.2000 00:00:00.000,260.190,260.450,260.190,260.220,3912.5256
29.07.2000 00:00:00.000,260.220,260.220,260.220,260.220,0
30.07.2000 00:00:00.000,260.220,260.220,260.220,260.220,0
31.07.2000 00:00:00.000,260.250,260.570,260.250,260.040,4447.9238
01.08.2000 00:00:00.000,260.260,260.440,260.260,259.970,2182.7773
02.08.2000 00:00:00.000,260.330,260.550,260.330,260.030,2924.0981
03.08.2000 00:00:00.000,260.300,260.580,260.300,260.560,2347.5154
04.08.2000 00:00:00.000,260.470,260.650,260.440,260.470,3583.0498
05.08.2000 00:00:00.000,260.470,260.470,260.470,260.470,0
06.08.2000 00:00:00.000,260.470,260.470,260.470,260.470,0
07.08.2000 00:00:00.000,260.480,260.650,260.410,260.500,4942.1377
08.08.2000 00:00:00.000,260.470,260.640,260.470,260.500,4695.0308
09.08.2000 00:00:00.000,260.530,260.760,260.520,260.620,2141.593
10.08.2000 00:00:00.000,260.570,260.750,260.570,260.630,3459.4963
11.08.2000 00:00:00.000,260.690,260.850,260.630,260.320,4489.1084
12.08.2000 00:00:00.000,260.320,260.320,260.320,260.320,0
13.08.2000 00:00:00.000,260.320,260.320,260.320,260.320,0
14.08.2000 00:00:00.000,260.720,260.850,260.720,260.690,1606.1947
15.08.2000 00:00:00.000,260.740,260.830,260.040,260.740,2223.9619
16.08.2000 00:00:00.000,260.750,260.890,260.750,260.570,3788.9722
17.08.2000 00:00:00.000,260.850,261.240,260.830,260.810,2965.2825
18.08.2000 00:00:00.000,260.790,261.030,260.790,260.750,4653.8462
19.08.2000 00:00:00.000,260.750,260.750,260.750,260.750,0
20.08.2000 00:00:00.000,260.750,260.750,260.750,260.750,0
21.08.2000 00:00:00.000,260.750,261.030,260.850,260.450,2512.2532
22.08.2000 00:00:00.000,260.790,261.000,260.790,260.360,3006.467
23.08.2000 00:00:00.000,260.830,261.060,260.830,260.910,2924.0981
24.08.2000 00:00:00.000,260.970,261.080,260.970,260.540,4777.3999
25.08.2000 00:00:00.000,261.020,261.160,261.010,260.620,4447.9238
26.08.2000 00:00:00.000,260.620,260.620,260.620,260.620,0
27.08.2000 00:00:00.000,260.620,260.620,260.620,260.620,0
28.08.2000 00:00:00.000,260.960,261.180,260.960,260.980,3335.9429
29.08.2000 00:00:00.000,260.990,261.250,260.990,260.710,2553.4377
30.08.2000 00:00:00.000,261.110,261.210,261.050,260.950,2759.3601
31.08.2000 00:00:00.000,261.100,261.370,261.030,261.160,4406.7393
01.09.2000 00:00:00.000,261.110,261.380,261.110,260.840,3253.574
02.09.2000 00:00:00.000,260.840,260.840,260.840,260.840,0
03.09.2000 00:00:00.000,260.840,260.840,260.840,260.840,0
04.09.2000 00:00:00.000,261.290,261.620,261.250,261.540,4036.0791
05.09.2000 00:00:00.000,261.410,261.690,261.310,261.570,3377.1274
06.09.2000 00:00:00.000,261.540,261.850,261.480,261.280,4859.7686
07.09.2000 00:00:00.000,261.600,261.900,261.340,261.140,3130.0205
08.09.2000 00:00:00.000,261.610,261.900,261.610,261.710,1606.1947
09.09.2000 00:00:00.000,261.710,261.710,261.710,261.710,0
10.09.2000 00:00:00.000,261.710,261.710,261.710,261.710,0
11.09.2000 00:00:00.000,261.620,261.950,261.500,261.550,5065.6909
12.09.2000 00:00:00.000,261.610,261.970,261.610,261.190,3418.3118
13.09.2000 00:00:00.000,261.610,262.460,261.500,261.080,4736.2153
14.09.2000 00:00:00.000,261.460,262.320,261.440,261.400,2635.8066
15.09.2000 00:00:00.000,261.350,261.910,261.350,261.590,2182.7773
16.09.2000 00:00:00.000,261.590,261.590,261.590,261.590,0
17.09.2000 00:00:00.000,261.590,261.590,261.590,261.590,0
18.09.2000 00:00:00.000,261.670,262.220,261.410,261.970,2223.9619
19.09.2000 00:00:00.000,261.950,262.520,261.950,261.800,3953.71
20.09.2000 00:00:00.000,262.230,262.540,262.230,261.880,4777.3999
21.09.2000 00:00:00.000,262.350,262.780,262.340,262.600,5230.4292
22.09.2000 00:00:00.000,262.620,264.730,262.620,261.360,2265.1465
23.09.2000 00:00:00.000,261.360,261.360,261.360,261.360,0
24.09.2000 00:00:00.000,261.360,261.360,261.360,261.360,0
25.09.2000 00:00:00.000,262.840,263.060,262.840,262.410,1441.4568
26.09.2000 00:00:00.000,262.800,263.160,262.800,262.570,4571.4771
27.09.2000 00:00:00.000,262.960,263.560,262.960,263.050,4736.2153
28.09.2000 00:00:00.000,263.250,263.970,263.210,263.430,3541.8652
29.09.2000 00:00:00.000,263.530,263.880,263.530,263.510,3994.8945
30.09.2000 00:00:00.000,263.510,263.510,263.510,263.510,0
01.10.2000 00:00:00.000,263.510,263.510,263.510,263.510,0
02.10.2000 00:00:00.000,263.560,263.900,263.260,263.120,1894.4861
03.10.2000 00:00:00.000,263.380,263.630,263.140,263.170,3212.3894
04.10.2000 00:00:00.000,263.230,263.470,263.150,262.590,3377.1274
05.10.2000 00:00:00.000,262.730,263.340,262.730,262.790,2800.5447
06.10.2000 00:00:00.000,262.710,262.860,262.610,262.490,2965.2825
07.10.2000 00:00:00.000,262.490,262.490,262.490,262.490,0
08.10.2000 00:00:00.000,262.490,262.490,262.490,262.490,0
09.10.2000 00:00:00.000,262.370,262.580,262.370,262.370,4612.6616
10.10.2000 00:00:00.000,262.410,262.500,262.300,261.850,4324.3706
11.10.2000 00:00:00.000,262.310,262.940,262.310,262.440,2265.1465
12.10.2000 00:00:00.000,262.740,262.980,262.740,262.240,4365.5547
13.10.2000 00:00:00.000,262.720,263.110,262.720,262.860,2882.9136
14.10.2000 00:00:00.000,262.860,262.860,262.860,262.860,0
15.10.2000 00:00:00.000,262.860,262.860,262.860,262.860,0
16.10.2000 00:00:00.000,262.510,263.220,262.510,262.950,2841.729
17.10.2000 00:00:00.000,263.010,263.160,262.710,262.660,1729.7482
18.10.2000 00:00:00.000,262.580,263.250,261.950,262.470,3665.4187
19.10.2000 00:00:00.000,262.590,263.150,262.590,262.110,5106.8755
20.10.2000 00:00:00.000,262.360,262.600,262.360,262.050,4489.1084
21.10.2000 00:00:00.000,262.050,262.050,262.050,262.050,0
22.10.2000 00:00:00.000,262.050,262.050,262.050,262.050,0
23.10.2000 00:00:00.000,262.460,262.620,262.460,262.100,3747.7876
24.10.2000 00:00:00.000,262.470,262.680,262.470,262.430,2759.3601
25.10.2000 00:00:00.000,262.370,262.620,262.370,262.140,3047.6516
26.10.2000 00:00:00.000,262.470,262.810,262.470,262.330,3706.6033
27.10.2000 00:00:00.000,262.680,264.360,262.680,262.180,4859.7686
28.10.2000 00:00:00.000,262.180,262.180,262.180,262.180,0
29.10.2000 00:00:00.000,262.180,262.180,262.180,262.180,0
30.10.2000 00:00:00.000,262.950,263.400,262.840,262.870,3294.7583
31.10.2000 00:00:00.000,263.000,263.340,263.000,262.780,3459.4963
01.11.2000 00:00:00.000,263.150,263.340,263.150,263.160,1359.0879
02.11.2000 00:00:00.000,262.760,263.410,262.760,262.800,4118.4482
03.11.2000 00:00:00.000,263.170,264.090,263.170,263.360,3294.7583
04.11.2000 00:00:00.000,263.360,263.360,263.360,263.360,0
05.11.2000 00:00:00.000,263.360,263.360,263.360,263.360,0
06.11.2000 00:00:00.000,263.390,263.860,263.390,263.210,4612.6616
07.11.2000 00:00:00.000,263.210,264.040,263.210,263.360,3830.1567
08.11.2000 00:00:00.000,263.320,264.020,263.320,263.500,3871.3411
09.11.2000 00:00:00.000,263.760,264.360,263.760,263.740,4777.3999
10.11.2000 00:00:00.000,263.740,263.850,263.740,263.530,2965.2825
11.11.2000 00:00:00.000,263.530,263.530,263.530,263.530,0
12.11.2000 00:00:00.000,263.530,263.530,263.530,263.530,0
13.11.2000 00:00:00.000,263.800,264.150,263.800,263.580,1565.0103
14.11.2000 00:00:00.000,263.930,264.110,263.910,263.340,4077.2634
15.11.2000 00:00:00.000,263.180,264.010,263.180,263.370,2676.9912
16.11.2000 00:00:00.000,263.440,263.840,263.340,263.720,2471.0688
17.11.2000 00:00:00.000,263.790,264.190,263.610,263.920,3665.4187
18.11.2000 00:00:00.000,263.920,263.920,263.920,263.920,0
19.11.2000 00:00:00.000,263.920,263.920,263.920,263.920,0
20.11.2000 00:00:00.000,263.930,264.170,263.930,264.080,4283.186
21.11.2000 00:00:00.000,264.080,264.080,264.080,264.080,0
22.11.2000 00:00:00.000,264.210,264.430,264.210,263.810,5106.8755
23.11.2000 00:00:00.000,264.220,264.500,264.030,264.400,4077.2634
24.11.2000 00:00:00.000,264.340,264.540,264.300,264.200,3706.6033
25.11.2000 00:00:00.000,264.200,264.200,264.200,264.200,0
26.11.2000 00:00:00.000,264.200,264.200,264.200,264.200,0
27.11.2000 00:00:00.000,264.360,264.560,264.360,264.040,5395.167
28.11.2000 00:00:00.000,264.220,264.960,264.220,264.420,3747.7876
29.11.2000 00:00:00.000,264.690,265.060,264.690,264.610,5065.6909
30.11.2000 00:00:00.000,264.790,264.970,264.790,264.490,4324.3706
01.12.2000 00:00:00.000,264.720,265.080,264.720,264.720,3747.7876
02.12.2000 00:00:00.000,264.720,264.720,264.720,264.720,0
03.12.2000 00:00:00.000,264.720,264.720,264.720,264.720,0
04.12.2000 00:00:00.000,264.750,265.460,264.750,264.840,4324.3706
05.12.2000 00:00:00.000,264.750,265.370,264.750,264.570,1565.0103
06.12.2000 00:00:00.000,264.820,265.150,264.820,264.450,1400.2723
07.12.2000 00:00:00.000,264.980,265.330,264.980,264.880,1523.8258
08.12.2000 00:00:00.000,265.090,265.350,265.090,265.170,2594.6223
09.12.2000 00:00:00.000,265.170,265.170,265.170,265.170,0
10.12.2000 00:00:00.000,265.170,265.170,265.170,265.170,0
11.12.2000 00:00:00.000,265.180,265.300,265.180,264.760,2347.5154
12.12.2000 00:00:00.000,265.190,265.370,265.190,264.740,1523.8258
13.12.2000 00:00:00.000,264.740,265.170,264.740,264.230,1523.8258
14.12.2000 00:00:00.000,264.620,264.960,264.620,264.400,2059.2241
15.12.2000 00:00:00.000,264.620,264.850,264.500,263.940,4242.0015
16.12.2000 00:00:00.000,263.940,263.940,263.940,263.940,0
17.12.2000 00:00:00.000,263.940,263.940,263.940,263.940,0
18.12.2000 00:00:00.000,264.460,264.600,264.460,264.030,1359.0879
19.12.2000 00:00:00.000,264.440,264.660,264.310,264.030,1647.3792
20.12.2000 00:00:00.000,264.140,264.420,264.140,263.740,3665.4187
21.12.2000 00:00:00.000,263.700,264.530,263.700,264.040,4406.7393
22.12.2000 00:00:00.000,264.150,265.270,264.150,264.670,1482.6412
23.12.2000 00:00:00.000,264.670,264.670,264.670,264.670,0
24.12.2000 00:00:00.000,264.670,264.670,264.670,264.670,0
25.12.2000 00:00:00.000,264.670,264.670,264.670,264.670,0
26.12.2000 00:00:00.000,264.370,265.160,264.370,265.160,3871.3411
27.12.2000 00:00:00.000,264.830,265.560,264.710,264.950,2100.4084
28.12.2000 00:00:00.000,264.950,265.520,264.820,264.700,1935.6705
29.12.2000 00:00:00.000,264.690,264.990,264.690,264.260,3130.0205
30.12.2000 00:00:00.000,264.260,264.260,264.260,264.260,0
31.12.2000 00:00:00.000,264.260,264.260,264.260,264.260,0
01.01.2001 00:00:00.000,264.260,264.260,264.260,264.260,0
02.01.2001 00:00:00.000,264.730,264.990,264.550,263.960,4818.584
03.01.2001 00:00:00.000,264.360,264.750,264.360,264.450,3871.3411
04.01.2001 00:00:00.000,264.450,264.790,264.450,264.120,3500.6809
05.01.2001 00:00:00.000,264.560,264.950,264.400,264.560,2841.729
06.01.2001 00:00:00.000,264.560,264.560,264.560,264.560,0
07.01.2001 00:00:00.000,264.560,264.560,264.560,264.560,0
08.01.2001 00:00:00.000,264.540,264.910,264.540,264.610,4159.6323
09.01.2001 00:00:00.000,264.850,265.040,264.850,264.520,4818.584
10.01.2001 00:00:00.000,264.930,265.290,264.930,264.850,2800.5447
11.01.2001 00:00:00.000,264.880,265.150,264.700,264.410,2800.5447
12.01.2001 00:00:00.000,264.760,265.250,264.760,264.500,5106.8755
13.01.2001 00:00:00.000,264.500,264.500,264.500,264.500,0
14.01.2001 00:00:00.000,264.500,264.500,264.500,264.500,0
15.01.2001 00:00:00.000,264.980,265.180,264.920,265.010,4736.2153
16.01.2001 00:00:00.000,264.840,265.820,264.840,264.470,2800.5447
17.01.2001 00:00:00.000,264.780,265.140,264.780,264.600,1647.3792
18.01.2001 00:00:00.000,264.880,265.170,264.880,264.830,3871.3411
19.01.2001 00:00:00.000,264.720,265.170,264.720,264.680,4489.1084
20.01.2001 00:00:00.000,264.680,264.680,264.680,264.680,0
21.01.2001 00:00:00.000,264.680,264.680,264.680,264.680,0
22.01.2001 00:00:00.000,264.910,265.170,264.900,264.430,2141.593
23.01.2001 00:00:00.000,264.710,265.130,264.530,264.480,3583.0498
24.01.2001 00:00:00.000,264.900,265.100,264.900,264.550,3500.6809
25.01.2001 00:00:00.000,264.820,265.170,264.820,264.570,2841.729
26.01.2001 00:00:00.000,264.890,265.190,264.890,264.570,2512.2532
27.01.2001 00:00:00.000,264.570,264.570,264.570,264.570,0
28.01.2001 00:00:00.000,264.570,264.570,264.570,264.570,0
29.01.2001 00:00:00.000,264.960,265.150,264.960,264.590,3459.4963
30.01.2001 00:00:00.000,264.990,265.280,264.990,264.580,3212.3894
31.01.2001 00:00:00.000,264.960,265.170,264.960,264.730,3047.6516
01.02.2001 00:00:00.000,264.780,265.260,264.780,265.110,2759.3601
02.02.2001 00:00:00.000,265.060,265.310,265.060,265.230,2635.8066
03.02.2001 00:00:00.000,265.230,265.230,265.230,265.230,0
04.02.2001 00:00:00.000,265.230,265.230,265.230,265.230,0
05.02.2001 00:00:00.000,265.210,265.360,265.210,264.760,4077.2634
06.02.2001 00:00:00.000,265.020,265.300,265.020,265.190,1853.3016
07.02.2001 00:00:00.000,265.050,265.430,265.050,264.800,5065.6909
08.02.2001 00:00:00.000,265.090,265.460,265.090,264.960,3088.8359
09.02.2001 00:00:00.000,265.350,265.520,265.350,264.980,1729.7482
10.02.2001 00:00:00.000,264.980,264.980,264.980,264.980,0
11.02.2001 00:00:00.000,264.980,264.980,264.980,264.980,0
12.02.2001 00:00:00.000,265.390,265.470,265.390,264.970,1523.8258
13.02.2001 00:00:00.000,265.220,265.700,265.220,265.260,3953.71
14.02.2001 00:00:00.000,265.440,265.640,265.440,265.050,2512.2532
15.02.2001 00:00:00.000,265.610,265.710,265.420,265.170,4777.3999
16.02.2001 00:00:00.000,265.480,265.740,265.480,265.530,5395.167
17.02.2001 00:00:00.000,265.530,265.530,265.530,265.530,0
18.02.2001 00:00:00.000,265.530,265.530,265.530,265.530,0
19.02.2001 00:00:00.000,265.640,265.830,265.550,265.740,2471.0688
20.02.2001 00:00:00.000,265.630,265.700,265.630,265.610,3912.5256
21.02.2001 00:00:00.000,265.570,266.080,265.570,265.610,3459.4963
22.02.2001 00:00:00.000,265.920,266.460,265.890,265.720,2841.729
23.02.2001 00:00:00.000,265.900,266.230,265.900,265.440,4077.2634
24.02.2001 00:00:00.000,265.440,265.440,265.440,265.440,0
25.02.2001 00:00:00.000,265.440,265.440,265.440,265.440,0
26.02.2001 00:00:00.000,265.790,266.160,265.790,266.000,3830.1567
27.02.2001 00:00:00.000,265.980,266.370,265.980,265.830,5395.167
28.02.2001 00:00:00.000,265.830,266.390,265.830,265.700,3665.4187
01.03.2001 00:00:00.000,265.820,266.400,265.820,265.900,1482.6412
02.03.2001 00:00:00.000,266.130,266.390,266.130,265.890,4159.6323
03.03.2001 00:00:00.000,265.890,265.890,265.890,265.890,0
04.03.2001 00:00:00.000,265.890,265.890,265.890,265.890,0
05.03.2001 00:00:00.000,266.060,266.370,266.060,265.950,4077.2634
06.03.2001 00:00:00.000,265.640,266.330,265.640,265.740,3212.3894
07.03.2001 00:00:00.000,265.740,266.300,265.740,265.770,2141.593
08.03.2001 00:00:00.000,265.760,266.830,265.760,265.740,2018.0396
09.03.2001 00:00:00.000,265.740,266.270,265.740,265.680,1812.1171
10.03.2001 00:00:00.000,265.680,265.680,265.680,265.680,0
11.03.2001 00:00:00.000,265.680,265.680,265.680,265.680,0
12.03.2001 00:00:00.000,266.000,266.190,266.000,266.000,2265.1465
13.03.2001 00:00:00.000,266.080,266.380,266.080,265.660,2141.593
14.03.2001 00:00:00.000,266.190,266.610,266.140,266.320,4159.6323
15.03.2001 00:00:00.000,266.390,266.580,266.390,265.810,5395.167
16.03.2001 00:00:00.000,266.140,266.480,266.140,265.930,2924.0981
17.03.2001 00:00:00.000,265.930,265.930,265.930,265.930,0
18.03.2001 00:00:00.000,265.930,265.930,265.930,265.930,0
19.03.2001 00:00:00.000,266.310,266.720,266.310,266.010,1441.4568
20.03.2001 00:00:00.000,266.240,266.500,266.240,265.690,3130.0205
21.03.2001 00:00:00.000,265.980,266.440,265.980,265.970,3253.574
22.03.2001 00:00:00.000,266.290,266.580,266.290,266.070,2223.9619
23.03.2001 00:00:00.000,266.070,266.560,266.220,266.340,1482.6412
24.03.2001 00:00:00.000,266.340,266.340,266.340,266.340,0
25.03.2001 00:00:00.000,266.340,266.340,266.340,266.340,0
26.03.2001 00:00:00.000,266.310,266.590,266.310,266.080,4242.0015
27.03.2001 00:00:00.000,266.490,266.680,266.490,266.070,4530.293
28.03.2001 00:00:00.000,266.470,266.770,266.470,266.210,2059.2241
29.03.2001 00:00:00.000,266.380,266.670,266.380,266.560,1729.7482
30.03.2001 00:00:00.000,266.610,267.210,266.490,266.620,3171.2051
31.03.2001 00:00:00.000,266.620,266.620,266.620,266.620,0
01.04.2001 00:00:00.000,266.620,266.620,266.620,266.620,0
02.04.2001 00:00:00.000,266.520,266.710,266.520,266.150,2841.729
03.04.2001 00:00:00.000,266.640,266.750,266.640,266.380,2388.7
04.04.2001 00:00:00.000,266.630,266.740,266.630,266.670,2512.2532
